Problem:                                pltexpA2
First Stage Rows:                       63
First Stage Columns:                    188
First Stage Non-zeros:                  385
Number of replications:                 30
Status:                                 COMPROMISE SOLUTION
Total Objective Function Upper Bound:   -9.661,[-9.685203,-9.636746],half-width:0.024, stdev:0.012
Total Objective Function Lower Bound:   -9.672,[-9.690916,-9.652096],half-width:0.019, stdev:0.010

First Stage Solutions:
   No.   Row name   Activity      Lower bound   Upper bound   Dual          Dual STDEV
------ ------------ ------------- ------------- ------------- ------------- -------------
     0 OBJ          -9.660975e+00 
     1 R0000101      5.000000e+02  5.000000e+02  5.000000e+02 -1.674637e-05  1.353063e+05 
     2 R0000201      4.700000e+02  4.700000e+02  4.700000e+02 -1.263870e-03  9.937263e+04 
     3 R0000301      6.000000e+02  6.000000e+02  6.000000e+02 -1.264435e-03  1.511276e+05 
     4 R0000401      1.100000e+02  1.100000e+02  1.100000e+02 -1.262329e-03  6.604119e+04 
     5 R0000501      3.400000e+02  3.400000e+02  3.400000e+02 -5.621990e-03  3.079291e-02 
     6 R0000601      1.600000e+02  1.600000e+02  1.600000e+02 -5.630951e-03  3.084199e-02 
     7 R0000701      1.350000e+02  1.350000e+02  1.350000e+02  0.000000e+00  1.411996e+05 
     8 R0000801      2.450000e+02  2.450000e+02  2.450000e+02  0.000000e+00  5.191234e+04 
     9 R0000901      6.100000e+02  6.100000e+02  6.100000e+02 -9.054711e-04  3.682511e+05 
    10 R0001001      2.500000e+02  2.500000e+02  2.500000e+02 -8.633196e-04  2.150680e+05 
    11 R0001101      2.300000e+02  2.300000e+02  2.300000e+02 -8.602262e-04  2.821554e+04 
    12 R0001201      4.700000e+02  4.700000e+02  4.700000e+02  4.175879e-04  1.208421e+05 
    13 R0001301      2.300000e+02  2.300000e+02  2.300000e+02  4.176894e-04  1.257893e+05 
    14 R0001401      2.400000e+02  2.400000e+02  2.400000e+02  0.000000e+00  1.256482e+05 
    15 R0001501      9.200000e+01  9.200000e+01  9.200000e+01 -1.777838e-04  3.682511e+05 
    16 R0001601      3.800000e+01  3.800000e+01  3.800000e+01 -1.775497e-04  2.150679e+05 
    17 R0001701      3.500000e+01  3.500000e+01  3.500000e+01 -1.775333e-04  2.821534e+04 
    18 R0001801      7.100000e+01  7.100000e+01  7.100000e+01 -3.593277e-04  1.208421e+05 
    19 R0001901      3.500000e+01  3.500000e+01  3.500000e+01 -3.515763e-04  1.257892e+05 
    20 R0002001      3.600000e+01  3.600000e+01  3.600000e+01  0.000000e+00  1.256482e+05 
    21 R0002101      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.616297e+05 
    22 R0002201      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.706096e+05 
    23 R0002301      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.352182e+05 
    24 R0002401      0.000000e+00  0.000000e+00  0.000000e+00 -7.580994e-02  1.984571e-01 
    25 R0002501      0.000000e+00  0.000000e+00  0.000000e+00 -7.600570e-02  1.647726e+04 
    26 R0002601      0.000000e+00  0.000000e+00  0.000000e+00 -6.614526e-02  5.183039e+04 
    27 R0002701      0.000000e+00  0.000000e+00  0.000000e+00 -3.856150e-02  1.927440e+05 
    28 R0002801      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.047589e+05 
    29 R0002901      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.597173e+05 
    30 R0003001      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.576783e+04 
    31 R0003101      0.000000e+00  0.000000e+00  0.000000e+00 -4.997361e-02  2.821554e+04 
    32 R0003201      0.000000e+00  0.000000e+00  0.000000e+00 -6.269610e-02  1.509670e+05 
    33 R0003301      0.000000e+00  0.000000e+00  0.000000e+00 -4.804801e-02  1.998214e+05 
    34 R0003401      0.000000e+00  0.000000e+00  0.000000e+00 -2.547707e-01  4.887885e+05 
    35 R0003501      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.047588e+05 
    36 R0003601      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.597173e+05 
    37 R0003701      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.576776e+04 
    38 R0003801      0.000000e+00  0.000000e+00  0.000000e+00 -4.901819e-02  2.821529e+04 
    39 R0003901      0.000000e+00  0.000000e+00  0.000000e+00 -6.612057e-02  2.821529e+04 
    40 R0004001      0.000000e+00  0.000000e+00  0.000000e+00 -4.849871e-02  1.557540e+05 
    41 R0004101      0.000000e+00  0.000000e+00  0.000000e+00 -3.240402e-01  5.113687e+05 
    42 R0004201      0.000000e+00  0.000000e+00  0.000000e+00 -3.033642e-02  8.808880e+04 
    43 R0004301      0.000000e+00  0.000000e+00  0.000000e+00 -3.158551e-02  6.753781e+04 
    44 R0004401      0.000000e+00  0.000000e+00  0.000000e+00 -3.440575e-02  1.727986e+05 
    45 R0004501      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.752918e+05 
    46 R0004601      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.256505e+05 
    47 R0004701      0.000000e+00  0.000000e+00  0.000000e+00 -4.614865e-02  1.409140e+05 
    48 R0004801      0.000000e+00  0.000000e+00  0.000000e+00 -4.501207e-02  1.654719e+05 
    49 R0004901      0.000000e+00  0.000000e+00  0.000000e+00 -2.865863e-02  7.658844e+04 
    50 R0005001      0.000000e+00  0.000000e+00  0.000000e+00 -2.860430e-02  7.658844e+04 
    51 R0005101      0.000000e+00  0.000000e+00  0.000000e+00 -3.527064e-02  7.658845e+04 
    52 R0005201      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.257892e+05 
    53 R0005301      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.257892e+05 
    54 R0005401      0.000000e+00  0.000000e+00  0.000000e+00 -4.765030e-02  7.658846e+04 
    55 R0005501      0.000000e+00  0.000000e+00  0.000000e+00 -4.462142e-02  9.252394e+04 
    56 R0005601      0.000000e+00  0.000000e+00  0.000000e+00 -5.910525e-02  2.139445e+05 
    57 R0005701      0.000000e+00  0.000000e+00  0.000000e+00 -5.584967e-02  2.451200e+05 
    58 R0005801      0.000000e+00  0.000000e+00  0.000000e+00 -8.315181e-02  2.561428e+05 
    59 R0005901      0.000000e+00  0.000000e+00  0.000000e+00 -6.230365e-02  8.310741e+04 
    60 R0006001      0.000000e+00  0.000000e+00  0.000000e+00 -7.060935e-02  9.001354e+04 
    61 R0006101      0.000000e+00  0.000000e+00  0.000000e+00 -4.681413e-02  1.349722e+05 
    62 R0006201      0.000000e+00  0.000000e+00  0.000000e+00 -4.736283e-02  7.353601e+04 

   No. Column name  Activity      Lower bound   Upper bound   Reduced Cost  RC STDEV
------ ------------ ------------- ------------- ------------- ------------- -------------
   175 S0004901      0.000000e+00  0.000000e+00               2.865368e-02  0.000000e+00 
   176 S0005001      0.000000e+00  0.000000e+00               2.859608e-02  0.000000e+00 
   177 S0005101      0.000000e+00  0.000000e+00               3.526493e-02  0.000000e+00 
   178 S0005201      3.298651e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   179 S0005301      3.291400e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   180 S0005401      0.000000e+00  0.000000e+00               4.765048e-02  0.000000e+00 
   181 S0005501      0.000000e+00  0.000000e+00               4.462166e-02  0.000000e+00 
   182 S0005601      0.000000e+00  0.000000e+00               5.910032e-02  0.000000e+00 
   183 S0005701      0.000000e+00  0.000000e+00               5.584644e-02  1.161851e-05 
   184 S0005801      0.000000e+00  0.000000e+00               8.314713e-02  2.212961e-05 
   185 S0005901      0.000000e+00  0.000000e+00               6.229246e-02  0.000000e+00 
   186 S0006001      0.000000e+00  0.000000e+00               7.059738e-02  0.000000e+00 
   187 S0006101      0.000000e+00  0.000000e+00               4.681432e-02  0.000000e+00 
   188 S0006201      0.000000e+00  0.000000e+00               4.736307e-02  2.282916e-05 


Problem:                                pltexpA2
First Stage Rows:                       63
First Stage Columns:                    188
First Stage Non-zeros:                  385
Number of replications:                 30
Status:                                 MEAN SOLUTION
Total Objective Function Upper Bound:   -9.661,[-9.685203,-9.636746],half-width:0.024, stdev:0.012
Total Objective Function Lower Bound:   -9.672,[-9.690916,-9.652096],half-width:0.019, stdev:0.010

First Stage Solutions:
   No.   Row name   Activity      Lower bound   Upper bound   Dual          Dual STDEV
------ ------------ ------------- ------------- ------------- ------------- -------------
     0 OBJ          -9.660975e+00 
     1 R0000101      5.000000e+02  5.000000e+02  5.000000e+02 -1.270531e-05  0.000000e+00 
     2 R0000201      4.700000e+02  4.700000e+02  4.700000e+02 -1.280616e-03  1.348961e-05 
     3 R0000301      6.000000e+02  6.000000e+02  6.000000e+02 -1.286448e-03  1.247690e-05 
     4 R0000401      1.100000e+02  1.100000e+02  1.100000e+02 -1.280584e-03  1.349758e-05 
     5 R0000501      3.400000e+02  3.400000e+02  3.400000e+02 -5.570172e-03  8.833335e-05 
     6 R0000601      1.600000e+02  1.600000e+02  1.600000e+02 -5.586371e-03  8.946349e-05 
     7 R0000701      1.350000e+02  1.350000e+02  1.350000e+02  0.000000e+00  0.000000e+00 
     8 R0000801      2.450000e+02  2.450000e+02  2.450000e+02  0.000000e+00  0.000000e+00 
     9 R0000901      6.100000e+02  6.100000e+02  6.100000e+02 -8.870942e-04  3.704976e-05 
    10 R0001001      2.500000e+02  2.500000e+02  2.500000e+02 -8.489180e-04  3.244638e-05 
    11 R0001101      2.300000e+02  2.300000e+02  2.300000e+02 -8.459632e-04  3.209329e-05 
    12 R0001201      4.700000e+02  4.700000e+02  4.700000e+02  3.854326e-04  5.941747e-05 
    13 R0001301      2.300000e+02  2.300000e+02  2.300000e+02  3.854492e-04  5.938586e-05 
    14 R0001401      2.400000e+02  2.400000e+02  2.400000e+02  0.000000e+00  0.000000e+00 
    15 R0001501      9.200000e+01  9.200000e+01  9.200000e+01 -1.634515e-04  0.000000e+00 
    16 R0001601      3.800000e+01  3.800000e+01  3.800000e+01 -1.632174e-04  0.000000e+00 
    17 R0001701      3.500000e+01  3.500000e+01  3.500000e+01 -1.632095e-04  0.000000e+00 
    18 R0001801      7.100000e+01  7.100000e+01  7.100000e+01 -3.242236e-04  4.721327e-05 
    19 R0001901      3.500000e+01  3.500000e+01  3.500000e+01 -3.394227e-04  4.794508e-05 
    20 R0002001      3.600000e+01  3.600000e+01  3.600000e+01  0.000000e+00  0.000000e+00 
    21 R0002101      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    22 R0002201      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    23 R0002301      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    24 R0002401      0.000000e+00  0.000000e+00  0.000000e+00 -4.749109e-02  8.793808e-03 
    25 R0002501      0.000000e+00  0.000000e+00  0.000000e+00 -4.822993e-02  8.531686e-03 
    26 R0002601      0.000000e+00  0.000000e+00  0.000000e+00 -3.925118e-02  1.437441e-02 
    27 R0002701      0.000000e+00  0.000000e+00  0.000000e+00 -4.417561e-02  1.824311e-02 
    28 R0002801      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    29 R0002901      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    30 R0003001      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    31 R0003101      0.000000e+00  0.000000e+00  0.000000e+00 -4.128187e-02  3.046452e-02 
    32 R0003201      0.000000e+00  0.000000e+00  0.000000e+00 -4.119904e-02  3.156219e-02 
    33 R0003301      0.000000e+00  0.000000e+00  0.000000e+00 -4.182964e-02  2.658206e-02 
    34 R0003401      0.000000e+00  0.000000e+00  0.000000e+00 -6.603057e-02  5.835325e-02 
    35 R0003501      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    36 R0003601      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    37 R0003701      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    38 R0003801      0.000000e+00  0.000000e+00  0.000000e+00 -4.454781e-02  3.126804e-02 
    39 R0003901      0.000000e+00  0.000000e+00  0.000000e+00 -4.379656e-02  3.270146e-02 
    40 R0004001      0.000000e+00  0.000000e+00  0.000000e+00 -4.472815e-02  2.760830e-02 
    41 R0004101      0.000000e+00  0.000000e+00  0.000000e+00 -8.640232e-02  7.224831e-02 
    42 R0004201      0.000000e+00  0.000000e+00  0.000000e+00 -3.015872e-02  1.398547e-02 
    43 R0004301      0.000000e+00  0.000000e+00  0.000000e+00 -3.612061e-02  1.459922e-02 
    44 R0004401      0.000000e+00  0.000000e+00  0.000000e+00 -2.402962e-02  1.433941e-02 
    45 R0004501      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    46 R0004601      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    47 R0004701      0.000000e+00  0.000000e+00  0.000000e+00 -3.088593e-02  1.654101e-02 
    48 R0004801      0.000000e+00  0.000000e+00  0.000000e+00 -4.196889e-02  1.312798e-02 
    49 R0004901      0.000000e+00  0.000000e+00  0.000000e+00 -2.180905e-02  1.423308e-02 
    50 R0005001      0.000000e+00  0.000000e+00  0.000000e+00 -2.229685e-02  1.488304e-02 
    51 R0005101      0.000000e+00  0.000000e+00  0.000000e+00 -2.126985e-02  1.407699e-02 
    52 R0005201      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    53 R0005301      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 
    54 R0005401      0.000000e+00  0.000000e+00  0.000000e+00 -3.055631e-02  1.573746e-02 
    55 R0005501      0.000000e+00  0.000000e+00  0.000000e+00 -3.824725e-02  1.345093e-02 
    56 R0005601      0.000000e+00  0.000000e+00  0.000000e+00 -4.257495e-02  3.286298e-02 
    57 R0005701      0.000000e+00  0.000000e+00  0.000000e+00 -4.332963e-02  3.412808e-02 
    58 R0005801      0.000000e+00  0.000000e+00  0.000000e+00 -4.036125e-02  3.129585e-02 
    59 R0005901      0.000000e+00  0.000000e+00  0.000000e+00 -3.554596e-02  1.483532e-02 
    60 R0006001      0.000000e+00  0.000000e+00  0.000000e+00 -4.208904e-02  1.274126e-02 
    61 R0006101      0.000000e+00  0.000000e+00  0.000000e+00 -3.574385e-02  1.367820e-02 
    62 R0006201      0.000000e+00  0.000000e+00  0.000000e+00 -4.484861e-02  1.078055e-02 

   No. Column name  Activity      Lower bound   Upper bound   Reduced Cost  RC STDEV
------ ------------ ------------- ------------- ------------- ------------- -------------
     1 C0001001      3.559137e-01  0.000000e+00               0.000000e+00  0.000000e+00 
     2 C0002001      4.897175e-01  0.000000e+00               0.000000e+00  0.000000e+00 
     3 C0003001      8.370771e-02  0.000000e+00               0.000000e+00  0.000000e+00 
     4 C0004001      0.000000e+00  0.000000e+00               2.666507e+01  6.173260e+00 
     5 C0005001      0.000000e+00  0.000000e+00               2.614640e+01  5.989246e+00 
     6 C0006001      0.000000e+00  0.000000e+00               2.985467e+01  1.007065e+01 
     7 C0007001      0.000000e+00  0.000000e+00               1.628966e+02  1.279773e+01 
     8 C0008001      3.974238e-01  0.000000e+00               0.000000e+00  0.000000e+00 
     9 C0009001      4.640247e-01  0.000000e+00               0.000000e+00  0.000000e+00 
    10 C0010001      9.223893e-02  0.000000e+00               0.000000e+00  0.000000e+00 
    11 C0011001      0.000000e+00  0.000000e+00               4.811463e+01  8.774072e+00 
    12 C0012001      0.000000e+00  0.000000e+00               4.813849e+01  9.090195e+00 
    13 C0013001      0.000000e+00  0.000000e+00               4.689234e+01  7.648439e+00 
    14 C0014001      0.000000e+00  0.000000e+00               1.784914e+02  1.680075e+01 
    15 C0015001      3.988694e-01  0.000000e+00               0.000000e+00  0.000000e+00 
    16 C0016001      4.626004e-01  0.000000e+00               0.000000e+00  0.000000e+00 
    17 C0017001      9.314038e-02  0.000000e+00               0.000000e+00  0.000000e+00 
    18 C0018001      0.000000e+00  0.000000e+00               4.819864e+01  8.286340e+00 
    19 C0019001      0.000000e+00  0.000000e+00               4.839772e+01  8.666188e+00 
    20 C0020001      0.000000e+00  0.000000e+00               4.717133e+01  7.309769e+00 
    21 C0021001      0.000000e+00  0.000000e+00               1.748116e+02  1.914124e+01 
    22 C0022001      0.000000e+00  0.000000e+00               4.301134e+01  7.575859e+00 
    23 C0023001      0.000000e+00  0.000000e+00               3.978596e+01  7.904774e+00 
    24 C0024001      0.000000e+00  0.000000e+00               4.632719e+01  7.767970e+00 
    25 C0025001      4.381912e-01  0.000000e+00               0.000000e+00  0.000000e+00 
    26 C0026001      2.068810e-01  0.000000e+00               0.000000e+00  0.000000e+00 
    27 C0027001      0.000000e+00  0.000000e+00               4.063543e+01  8.945655e+00 
    28 C0028001      0.000000e+00  0.000000e+00               3.193455e+01  7.099287e+00 
    29 C0029001      0.000000e+00  0.000000e+00               2.389109e+01  3.777582e+00 
    30 C0030001      0.000000e+00  0.000000e+00               2.376182e+01  3.950292e+00 
    31 C0031001      0.000000e+00  0.000000e+00               2.403397e+01  3.736267e+00 
    32 C0032001      3.884722e-01  0.000000e+00               0.000000e+00  0.000000e+00 
    33 C0033001      1.814488e-01  0.000000e+00               0.000000e+00  0.000000e+00 
    34 C0034001      0.000000e+00  0.000000e+00               2.060197e+01  4.168889e+00 
    35 C0035001      0.000000e+00  0.000000e+00               1.723887e+01  3.562990e+00 
    36 C0036001      0.000000e+00  0.000000e+00               8.789585e+01  9.074904e+00 
    37 C0037001      0.000000e+00  0.000000e+00               8.768756e+01  9.424178e+00 
    38 C0038001      0.000000e+00  0.000000e+00               8.850683e+01  8.642818e+00 
    39 C0039001      0.000000e+00  0.000000e+00               2.016780e+01  4.096418e+00 
    40 C0040001      0.000000e+00  0.000000e+00               1.836191e+01  3.518356e+00 
    41 C0041001      0.000000e+00  0.000000e+00               1.875660e+01  3.775316e+00 
    42 C0042001      0.000000e+00  0.000000e+00               1.486369e+01  2.975559e+00 
    43 C0043001      2.342323e+02  0.000000e+00               0.000000e+00  0.000000e+00 
    44 C0044001      3.249766e+02  0.000000e+00               0.000000e+00  0.000000e+00 
    45 C0045001      5.079110e+01  0.000000e+00               0.000000e+00  0.000000e+00 
    46 C0046001      0.000000e+00  0.000000e+00               4.894381e-02  8.905427e-03 
    47 C0047001      0.000000e+00  0.000000e+00               4.969815e-02  8.644671e-03 
    48 C0048001      0.000000e+00  0.000000e+00               3.512869e-02  1.441098e-02 
    49 C0049001      0.000000e+00  0.000000e+00               3.506400e-02  1.824731e-02 
    50 C0050001      1.065171e+02  0.000000e+00               0.000000e+00  0.000000e+00 
    51 C0051001      1.233652e+02  0.000000e+00               0.000000e+00  0.000000e+00 
    52 C0052001      2.011764e+01  0.000000e+00               0.000000e+00  0.000000e+00 
    53 C0053001      0.000000e+00  0.000000e+00               4.269684e-02  3.057640e-02 
    54 C0054001      0.000000e+00  0.000000e+00               4.262915e-02  3.167604e-02 
    55 C0055001      0.000000e+00  0.000000e+00               3.767434e-02  2.661163e-02 
    56 C0056001      0.000000e+00  0.000000e+00               5.688035e-02  5.837609e-02 
    57 C0057001      9.840360e+01  0.000000e+00               0.000000e+00  0.000000e+00 
    58 C0058001      1.131731e+02  0.000000e+00               0.000000e+00  0.000000e+00 
    59 C0059001      1.842326e+01  0.000000e+00               0.000000e+00  0.000000e+00 
    60 C0060001      0.000000e+00  0.000000e+00               4.596146e-02  3.137920e-02 
    61 C0061001      0.000000e+00  0.000000e+00               4.522643e-02  3.281444e-02 
    62 C0062001      0.000000e+00  0.000000e+00               4.057221e-02  2.763826e-02 
    63 C0063001      0.000000e+00  0.000000e+00               7.725020e-02  7.227185e-02 
    64 C0064001      0.000000e+00  0.000000e+00               2.905038e-02  1.393868e-02 
    65 C0065001      0.000000e+00  0.000000e+00               3.501724e-02  1.455994e-02 
    66 C0066001      0.000000e+00  0.000000e+00               2.291831e-02  1.427966e-02 
    67 C0067001      2.370582e+02  0.000000e+00               0.000000e+00  0.000000e+00 
    68 C0068001      1.119194e+02  0.000000e+00               0.000000e+00  0.000000e+00 
    69 C0069001      0.000000e+00  0.000000e+00               2.548709e-02  1.648488e-02 
    70 C0070001      0.000000e+00  0.000000e+00               3.156995e-02  1.307223e-02 
    71 C0071001      0.000000e+00  0.000000e+00               2.069824e-02  1.416959e-02 
    72 C0072001      0.000000e+00  0.000000e+00               2.119034e-02  1.482390e-02 
    73 C0073001      0.000000e+00  0.000000e+00               2.015832e-02  1.401220e-02 
    74 C0074001      1.029418e+02  0.000000e+00               0.000000e+00  0.000000e+00 
    75 C0075001      4.808065e+01  0.000000e+00               0.000000e+00  0.000000e+00 
    76 C0076001      0.000000e+00  0.000000e+00               2.515959e-02  1.568023e-02 
    77 C0077001      0.000000e+00  0.000000e+00               2.784871e-02  1.339472e-02 
    78 C0078001      0.000000e+00  0.000000e+00               4.185348e-02  3.285626e-02 
    79 C0079001      0.000000e+00  0.000000e+00               4.261448e-02  3.412158e-02 
    80 C0080001      0.000000e+00  0.000000e+00               3.963904e-02  3.128945e-02 
    81 C0081001      0.000000e+00  0.000000e+00               3.611117e-02  1.492097e-02 
    82 C0082001      0.000000e+00  0.000000e+00               4.267121e-02  1.282744e-02 
    83 C0083001      0.000000e+00  0.000000e+00               3.073314e-02  1.368025e-02 
    84 C0084001      0.000000e+00  0.000000e+00               3.483872e-02  1.078204e-02 
    85 C0085001      1.561588e+01  0.000000e+00               0.000000e+00  0.000000e+00 
    86 C0086001      1.880178e+01  0.000000e+00               0.000000e+00  0.000000e+00 
    87 C0087001      7.968464e+00  0.000000e+00               0.000000e+00  0.000000e+00 
    88 C0088001      0.000000e+00  0.000000e+00               4.901980e-02  8.880093e-03 
    89 C0089001      0.000000e+00  0.000000e+00               4.977476e-02  8.619808e-03 
    90 C0090001      0.000000e+00  0.000000e+00               3.540570e-02  1.438445e-02 
    91 C0091001      0.000000e+00  0.000000e+00               3.534024e-02  1.824666e-02 
    92 C0092001      7.937597e+00  0.000000e+00               0.000000e+00  0.000000e+00 
    93 C0093001      1.027059e+01  0.000000e+00               0.000000e+00  0.000000e+00 
    94 C0094001      6.443880e+00  0.000000e+00               0.000000e+00  0.000000e+00 
    95 C0095001      0.000000e+00  0.000000e+00               4.281195e-02  3.055477e-02 
    96 C0096001      0.000000e+00  0.000000e+00               4.274366e-02  3.165458e-02 
    97 C0097001      0.000000e+00  0.000000e+00               3.798928e-02  2.659043e-02 
    98 C0098001      0.000000e+00  0.000000e+00               5.719471e-02  5.835903e-02 
    99 C0099001      7.293490e+00  0.000000e+00               0.000000e+00  0.000000e+00 
   100 C0100001      9.412665e+00  0.000000e+00               0.000000e+00  0.000000e+00 
   101 C0101001      6.255649e+00  0.000000e+00               0.000000e+00  0.000000e+00 
   102 C0102001      0.000000e+00  0.000000e+00               4.607901e-02  3.135819e-02 
   103 C0103001      0.000000e+00  0.000000e+00               4.534398e-02  3.279328e-02 
   104 C0104001      0.000000e+00  0.000000e+00               4.089008e-02  2.761761e-02 
   105 C0105001      0.000000e+00  0.000000e+00               7.756747e-02  7.225425e-02 
   106 C0106001      0.000000e+00  0.000000e+00               3.026120e-02  1.400843e-02 
   107 C0107001      0.000000e+00  0.000000e+00               3.622750e-02  1.461872e-02 
   108 C0108001      0.000000e+00  0.000000e+00               2.412990e-02  1.436860e-02 
   109 C0109001      0.000000e+00  0.000000e+00               1.847288e-03  1.586027e-04 
   110 C0110001      0.000000e+00  0.000000e+00               1.879058e-03  1.607552e-04 
   111 C0111001      0.000000e+00  0.000000e+00               2.720079e-02  1.659042e-02 
   112 C0112001      0.000000e+00  0.000000e+00               3.328459e-02  1.317555e-02 
   113 C0113001      0.000000e+00  0.000000e+00               2.192532e-02  1.426479e-02 
   114 C0114001      0.000000e+00  0.000000e+00               2.241687e-02  1.491467e-02 
   115 C0115001      0.000000e+00  0.000000e+00               2.138565e-02  1.410949e-02 
   116 C0116001      0.000000e+00  0.000000e+00               1.869494e-03  1.597565e-04 
   117 C0117001      0.000000e+00  0.000000e+00               1.901668e-03  1.620176e-04 
   118 C0118001      0.000000e+00  0.000000e+00               2.688806e-02  1.578685e-02 
   119 C0119001      0.000000e+00  0.000000e+00               2.957794e-02  1.350021e-02 
   120 C0120001      0.000000e+00  0.000000e+00               4.235365e-02  3.285658e-02 
   121 C0121001      0.000000e+00  0.000000e+00               4.311469e-02  3.412168e-02 
   122 C0122001      0.000000e+00  0.000000e+00               4.013974e-02  3.128948e-02 
   123 C0123001      0.000000e+00  0.000000e+00               3.691445e-02  1.492112e-02 
   124 C0124001      0.000000e+00  0.000000e+00               4.347443e-02  1.282650e-02 
   125 C0125001      0.000000e+00  0.000000e+00               3.173873e-02  1.367951e-02 
   126 C0126001      0.000000e+00  0.000000e+00               3.584537e-02  1.078046e-02 
   127 S0000101      5.000000e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   128 S0000201      0.000000e+00  0.000000e+00               1.534776e-03  4.179400e-05 
   129 S0000301      0.000000e+00  0.000000e+00               1.575670e-03  4.818322e-05 
   130 S0000401      0.000000e+00  0.000000e+00               1.534558e-03  4.182402e-05 
   131 S0000501      0.000000e+00  0.000000e+00               5.624093e-03  9.953705e-05 
   132 S0000601      0.000000e+00  0.000000e+00               5.641146e-03  1.008224e-04 
   133 S0000701      1.350000e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   134 S0000801      2.450000e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   135 S0000901      0.000000e+00  0.000000e+00               1.393358e-03  1.100566e-04 
   136 S0001001      0.000000e+00  0.000000e+00               1.242697e-03  9.213429e-05 
   137 S0001101      0.000000e+00  0.000000e+00               1.230925e-03  9.068673e-05 
   138 S0001201      1.210225e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   139 S0001301      7.897751e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   140 S0001401      2.400000e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   141 S0001501      4.961387e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   142 S0001601      1.334793e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   143 S0001701      1.203820e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   144 S0001801      7.100000e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   145 S0001901      3.500000e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   146 S0002001      3.600000e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   147 S0002101      3.257646e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   148 S0002201      3.256607e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   149 S0002301      3.247501e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   150 S0002401      0.000000e+00  0.000000e+00               4.745986e-02  8.785048e-03 
   151 S0002501      0.000000e+00  0.000000e+00               4.821588e-02  8.527975e-03 
   152 S0002601      0.000000e+00  0.000000e+00               3.925120e-02  1.437463e-02 
   153 S0002701      0.000000e+00  0.000000e+00               4.417558e-02  1.824313e-02 
   154 S0002801      3.301907e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   155 S0002901      3.302937e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   156 S0003001      3.290524e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   157 S0003101      0.000000e+00  0.000000e+00               4.127398e-02  3.045352e-02 
   158 S0003201      0.000000e+00  0.000000e+00               4.118820e-02  3.154972e-02 
   159 S0003301      0.000000e+00  0.000000e+00               4.182825e-02  2.658275e-02 
   160 S0003401      0.000000e+00  0.000000e+00               6.603003e-02  5.835343e-02 
