Iter 	incumb_est 	candid_est 	error
608 	-406.261256 	-408.030523 	-0.004355
609 	-407.712315 	-408.774045 	-0.002604
610 	-406.418794 	-407.027328 	-0.001497
611 	-407.864845 	-408.236651 	-0.000912
612 	-406.659784 	-406.869909 	-0.000517
613 	-407.786410 	-408.026305 	-0.000588
614 	-407.713128 	-407.959616 	-0.000605
615 	-409.147669 	-409.215962 	-0.000167
616 	-408.288595 	-408.291100 	-0.000006
617 	-407.798669 	-408.403416 	-0.001483
618 	-408.358284 	-408.876388 	-0.001269
619 	-409.782513 	-410.093967 	-0.000760
620 	-407.913606 	-408.070128 	-0.000384
621 	-408.253349 	-409.111829 	-0.002103
622 	-408.213039 	-408.529558 	-0.000775
623 	-409.628356 	-409.694621 	-0.000162
624 	-408.344043 	-408.379457 	-0.000087
625 	-408.266892 	-409.438195 	-0.002869
626 	-406.730266 	-407.431146 	-0.001723
627 	-408.138919 	-408.391304 	-0.000618
628 	-405.732875 	-405.870214 	-0.000338
629 	-406.349079 	-406.659899 	-0.000765
630 	-407.762805 	-407.849597 	-0.000213
631 	-407.514489 	-407.543656 	-0.000072
632 	-407.754150 	-408.410405 	-0.001609
633 	-407.807679 	-408.330973 	-0.001283
634 	-409.210186 	-409.385098 	-0.000427
635 	-407.628977 	-407.680382 	-0.000126
636 	-407.082583 	-407.987428 	-0.002223
637 	-406.423249 	-407.335908 	-0.002246
638 	-407.819132 	-408.304358 	-0.001190
639 	-406.219824 	-406.482134 	-0.000646
640 	-407.280117 	-407.547718 	-0.000657
641 	-406.915534 	-407.265077 	-0.000859
642 	-407.962316 	-408.240886 	-0.000683
643 	-406.876071 	-407.333128 	-0.001123
644 	-408.258246 	-408.286619 	-0.000069
645 	-407.343177 	-407.769605 	-0.001047
646 	-408.722534 	-408.827220 	-0.000256
647 	-407.758332 	-407.779843 	-0.000053
648 	-407.195662 	-407.517981 	-0.000792
649 	-407.504822 	-408.225750 	-0.001769
650 	-408.875441 	-409.213177 	-0.000826
651 	-408.062626 	-408.225533 	-0.000399
652 	-407.994567 	-408.966952 	-0.002383
653 	-407.473134 	-408.104153 	-0.001549
654 	-408.835419 	-408.954221 	-0.000291
655 	-406.043216 	-406.061820 	-0.000046
656 	-406.404064 	-406.903796 	-0.001230
657 	-406.791917 	-407.166156 	-0.000920
658 	-408.146956 	-408.201436 	-0.000133
659 	-407.150811 	-407.158185 	-0.000018
660 	-407.747737 	-407.758038 	-0.000025
661 	-408.396732 	-408.438703 	-0.000103
662 	-408.379617 	-409.597040 	-0.002981
663 	-407.423034 	-407.518135 	-0.000233
664 	-408.681812 	-408.756735 	-0.000183
665 	-408.508290 	-408.645816 	-0.000337
666 	-409.599295 	-409.816909 	-0.000531
667 	-409.072293 	-409.114382 	-0.000103
668 	-409.093490 	-410.204917 	-0.002717
669 	-409.419329 	-409.504283 	-0.000207
670 	-409.711229 	-410.562841 	-0.002079
671 	-409.436620 	-409.554270 	-0.000287
672 	-409.114881 	-410.060043 	-0.002310
673 	-409.288312 	-409.458094 	-0.000415
674 	-409.807799 	-410.480911 	-0.001643
675 	-409.397520 	-409.600316 	-0.000495
676 	-410.330881 	-410.648085 	-0.000773
677 	-409.352877 	-409.452209 	-0.000243
678 	-409.774341 	-410.474551 	-0.001709
679 	-409.511956 	-409.636143 	-0.000303
680 	-408.956930 	-409.857094 	-0.002201
681 	-409.343867 	-409.407879 	-0.000156
682 	-408.915913 	-409.489474 	-0.001403
683 	-408.473833 	-408.556769 	-0.000203
684 	-408.808486 	-409.254048 	-0.001090
685 	-408.011378 	-408.044915 	-0.000082
686 	-408.296766 	-408.645323 	-0.000854
687 	-408.464895 	-408.472734 	-0.000019
688 	-409.175817 	-409.540002 	-0.000890
689 	-409.276746 	-409.276757 	-0.000000
690 	-409.147473 	-409.192940 	-0.000111
691 	-409.553689 	-409.725134 	-0.000419
692 	-410.831076 	-410.876985 	-0.000112
693 	-410.143305 	-410.162177 	-0.000046
694 	-410.985438 	-411.415617 	-0.001047
695 	-410.214493 	-410.215661 	-0.000003
696 	-409.798793 	-410.214390 	-0.001014
697 	-409.607325 	-409.764207 	-0.000383
698 	-410.873655 	-410.983497 	-0.000267
699 	-409.946826 	-409.959970 	-0.000032
700 	-411.061012 	-411.217384 	-0.000380
701 	-409.669055 	-409.787782 	-0.000290
702 	-410.928081 	-410.933423 	-0.000013
703 	-409.782951 	-409.822238 	-0.000096
704 	-411.034562 	-411.034993 	-0.000001
705 	-410.184964 	-410.185020 	-0.000000
706 	-409.380600 	-409.411914 	-0.000076
707 	-410.078425 	-410.191196 	-0.000275
708 	-411.322547 	-411.334849 	-0.000030
709 	-408.992083 	-408.993814 	-0.000004
710 	-409.190988 	-410.264104 	-0.002623
711 	-409.370042 	-409.389391 	-0.000047
712 	-409.888331 	-410.554009 	-0.001624
713 	-409.231120 	-409.325657 	-0.000231
714 	-410.465974 	-410.486000 	-0.000049
715 	-409.028354 	-409.150957 	-0.000300
716 	-409.920968 	-410.246227 	-0.000793
717 	-408.523141 	-408.701679 	-0.000437
718 	-409.758524 	-409.798184 	-0.000097
719 	-408.543015 	-408.555447 	-0.000030
720 	-409.128455 	-409.564319 	-0.001065
721 	-409.629623 	-409.630538 	-0.000002
722 	-409.327343 	-409.337889 	-0.000026
723 	-409.344444 	-410.478848 	-0.002771
724 	-408.786695 	-408.868591 	-0.000200
725 	-410.013427 	-410.032210 	-0.000046
726 	-409.053534 	-409.057606 	-0.000010
727 	-408.800733 	-408.888086 	-0.000214
728 	-408.801355 	-408.820592 	-0.000047
729 	-409.282016 	-409.919910 	-0.001559
730 	-409.417780 	-409.427254 	-0.000023
731 	-409.631296 	-409.632808 	-0.000004
732 	-409.596225 	-410.878559 	-0.003131
733 	-409.910972 	-409.975107 	-0.000156
734 	-410.816991 	-411.102295 	-0.000694
735 	-410.143049 	-410.161337 	-0.000045
736 	-410.379487 	-411.323459 	-0.002300
737 	-410.764296 	-410.765132 	-0.000002
738 	-409.693993 	-410.250929 	-0.001359
739 	-409.655497 	-409.700209 	-0.000109
740 	-409.994843 	-410.814007 	-0.001998
741 	-409.463288 	-409.475675 	-0.000030
742 	-409.752502 	-410.417568 	-0.001623
743 	-409.924240 	-409.924685 	-0.000001
744 	-409.317290 	-410.063910 	-0.001824
745 	-409.836765 	-409.867919 	-0.000076
746 	-410.613869 	-411.003317 	-0.000948
747 	-410.305909 	-410.314278 	-0.000020
748 	-410.049125 	-411.284929 	-0.003014
749 	-409.855447 	-409.855670 	-0.000001
750 	-409.883324 	-409.883738 	-0.000001
751 	-410.026342 	-410.029391 	-0.000007
752 	-410.606069 	-410.637374 	-0.000076
753 	-411.531193 	-411.765212 	-0.000569
754 	-411.126507 	-411.214968 	-0.000215
755 	-412.161381 	-412.289386 	-0.000311
756 	-411.449129 	-411.556017 	-0.000260
757 	-412.314121 	-412.594458 	-0.000680
758 	-411.605169 	-411.641016 	-0.000087
759 	-412.232416 	-412.757050 	-0.001273
760 	-411.999001 	-412.003761 	-0.000012
761 	-412.527235 	-412.823018 	-0.000717
762 	-412.752035 	-412.825054 	-0.000177
763 	-413.656793 	-413.898193 	-0.000584
764 	-413.124549 	-413.364724 	-0.000581
765 	-414.276740 	-414.291945 	-0.000037
766 	-413.788628 	-414.102957 	-0.000760
767 	-414.902230 	-414.929275 	-0.000065
768 	-414.421425 	-414.698040 	-0.000667
769 	-415.531308 	-415.558948 	-0.000067
770 	-415.006404 	-415.335895 	-0.000794
771 	-416.010558 	-416.117254 	-0.000256
772 	-415.023083 	-415.552187 	-0.001275
773 	-416.159013 	-416.179311 	-0.000049
774 	-415.073581 	-415.451062 	-0.000909
775 	-416.205052 	-416.273639 	-0.000165
776 	-416.042505 	-416.076573 	-0.000082
777 	-416.420812 	-416.426213 	-0.000013
778 	-416.154150 	-416.165630 	-0.000028
779 	-416.141612 	-416.142637 	-0.000002
780 	-416.174019 	-416.180774 	-0.000016
781 	-416.064344 	-416.077373 	-0.000031
782 	-415.366852 	-415.966533 	-0.001444
783 	-416.484188 	-416.674506 	-0.000457
784 	-416.000608 	-416.069616 	-0.000166
785 	-416.315162 	-416.890130 	-0.001381
786 	-415.651200 	-416.195322 	-0.001309
787 	-416.762495 	-416.924268 	-0.000388
788 	-414.808954 	-414.861550 	-0.000127
789 	-414.840503 	-415.497430 	-0.001584
790 	-415.317771 	-415.551345 	-0.000562
791 	-416.185561 	-416.396611 	-0.000507
792 	-415.953831 	-416.155815 	-0.000486
793 	-416.342380 	-416.926378 	-0.001403
794 	-416.345875 	-416.539161 	-0.000464
795 	-417.202238 	-417.405874 	-0.000488
796 	-416.206387 	-416.558789 	-0.000847
797 	-416.735416 	-417.222632 	-0.001169
798 	-415.950093 	-416.274809 	-0.000781
799 	-416.754775 	-416.974400 	-0.000527
800 	-416.640405 	-416.923746 	-0.000680
801 	-416.917063 	-417.539518 	-0.001493
802 	-415.832163 	-416.222872 	-0.000940
803 	-416.395593 	-416.818806 	-0.001016
804 	-415.828125 	-416.128021 	-0.000721
805 	-416.521234 	-416.822759 	-0.000724
806 	-416.254303 	-416.481443 	-0.000546
807 	-416.054049 	-417.066581 	-0.002434
808 	-416.204576 	-416.361744 	-0.000378
809 	-416.391156 	-417.017980 	-0.001505
810 	-416.305506 	-416.419513 	-0.000274
811 	-416.549327 	-417.125036 	-0.001382
812 	-416.906085 	-416.979202 	-0.000175
813 	-416.821949 	-417.296377 	-0.001138
814 	-417.213767 	-417.318200 	-0.000250
815 	-417.682845 	-418.027799 	-0.000826
816 	-417.458978 	-417.533984 	-0.000180
817 	-417.873364 	-418.219553 	-0.000828
818 	-418.329541 	-418.431705 	-0.000244
819 	-418.550400 	-418.799499 	-0.000595
820 	-418.604395 	-418.679374 	-0.000179
821 	-419.063590 	-419.237937 	-0.000416
822 	-418.799674 	-418.897941 	-0.000235
823 	-419.385028 	-419.563565 	-0.000426
824 	-419.409092 	-419.482512 	-0.000175
825 	-419.208243 	-419.248331 	-0.000096
826 	-418.731924 	-418.819527 	-0.000209
827 	-418.329569 	-418.463115 	-0.000319
828 	-418.774210 	-418.840282 	-0.000158
829 	-419.120111 	-419.174894 	-0.000131
830 	-419.585956 	-419.668401 	-0.000196
831 	-419.335417 	-419.367610 	-0.000077
832 	-419.760762 	-419.823784 	-0.000150
833 	-419.837375 	-419.873692 	-0.000087
834 	-419.679597 	-419.727106 	-0.000113
835 	-419.523480 	-419.543799 	-0.000048
836 	-419.840345 	-419.899700 	-0.000141
837 	-419.734649 	-419.744454 	-0.000023
838 	-419.808074 	-419.878838 	-0.000169
839 	-420.418514 	-420.422072 	-0.000008
840 	-419.980829 	-420.062281 	-0.000194
