Iter 	incumb_est 	candid_est 	error
608 	-496.993762 	-497.807259 	-0.001637
609 	-496.947816 	-497.122618 	-0.000352
610 	-497.332048 	-498.124093 	-0.001593
611 	-498.066908 	-498.183500 	-0.000234
612 	-497.797998 	-498.933593 	-0.002281
613 	-497.909774 	-497.983638 	-0.000148
614 	-498.652127 	-498.976991 	-0.000651
615 	-498.789781 	-498.888097 	-0.000197
616 	-499.429865 	-500.015294 	-0.001172
617 	-498.431596 	-498.494443 	-0.000126
618 	-499.281275 	-499.447324 	-0.000333
619 	-498.870395 	-498.953215 	-0.000166
620 	-498.798596 	-498.912049 	-0.000227
621 	-498.754180 	-498.856731 	-0.000206
622 	-499.341489 	-499.470575 	-0.000259
623 	-499.616532 	-499.737941 	-0.000243
624 	-499.736266 	-499.948380 	-0.000424
625 	-498.700835 	-498.839777 	-0.000279
626 	-498.082106 	-498.236019 	-0.000309
627 	-497.760461 	-497.918683 	-0.000318
628 	-497.047663 	-497.155200 	-0.000216
629 	-497.600863 	-497.774816 	-0.000350
630 	-498.130132 	-498.247764 	-0.000236
631 	-498.370395 	-498.457720 	-0.000175
632 	-498.696545 	-498.746432 	-0.000100
633 	-498.715028 	-498.813787 	-0.000198
634 	-498.445848 	-498.477542 	-0.000064
635 	-498.338498 	-498.411023 	-0.000146
636 	-497.734195 	-497.736007 	-0.000004
