Iter 	incumb_est 	candid_est 	error
607 	-489.255032 	-489.345907 	-0.000186
608 	-489.440512 	-489.441293 	-0.000002
609 	-489.642521 	-489.781081 	-0.000283
610 	-489.794258 	-489.796167 	-0.000004
611 	-490.754029 	-490.936899 	-0.000373
612 	-490.286263 	-490.298084 	-0.000024
613 	-490.627510 	-490.742786 	-0.000235
614 	-491.324122 	-491.351875 	-0.000056
615 	-491.467694 	-491.618929 	-0.000308
616 	-492.008243 	-492.016738 	-0.000017
617 	-491.139041 	-491.234898 	-0.000195
618 	-491.953237 	-491.953860 	-0.000001
619 	-491.546011 	-491.671050 	-0.000254
620 	-491.456481 	-491.457703 	-0.000002
621 	-491.417298 	-491.579108 	-0.000329
622 	-491.990959 	-491.991289 	-0.000001
623 	-492.249928 	-492.440473 	-0.000387
624 	-492.297015 	-492.298352 	-0.000003
625 	-491.335289 	-491.563884 	-0.000465
626 	-490.638553 	-490.646949 	-0.000017
627 	-490.427221 	-490.606480 	-0.000366
628 	-489.675144 	-489.930733 	-0.000522
629 	-491.288759 	-491.351888 	-0.000128
630 	-490.750472 	-490.771942 	-0.000044
631 	-491.242359 	-492.196257 	-0.001942
632 	-491.377807 	-491.404669 	-0.000055
633 	-491.814169 	-492.906745 	-0.002222
634 	-491.140987 	-491.233631 	-0.000189
635 	-491.759972 	-492.662072 	-0.001834
636 	-490.502931 	-490.531151 	-0.000058
637 	-490.193124 	-491.738714 	-0.003153
638 	-490.318439 	-490.409582 	-0.000186
639 	-490.381764 	-491.790063 	-0.002872
640 	-490.274740 	-490.421432 	-0.000299
641 	-491.430766 	-491.814314 	-0.000780
642 	-490.829704 	-491.075509 	-0.000501
643 	-491.426450 	-492.254346 	-0.001685
644 	-491.155969 	-491.412033 	-0.000521
645 	-492.023910 	-492.594524 	-0.001160
646 	-492.094848 	-492.275880 	-0.000368
647 	-492.280367 	-493.379230 	-0.002232
648 	-491.045584 	-491.349073 	-0.000618
649 	-491.730429 	-492.444703 	-0.001453
650 	-491.703509 	-491.888994 	-0.000377
651 	-492.478303 	-493.121935 	-0.001307
652 	-491.580589 	-491.832138 	-0.000512
653 	-491.884649 	-492.850659 	-0.001964
654 	-490.677631 	-490.834016 	-0.000319
655 	-490.007767 	-491.636659 	-0.003324
656 	-489.487354 	-489.580212 	-0.000190
657 	-490.335846 	-490.929607 	-0.001211
658 	-490.260447 	-490.394603 	-0.000274
659 	-490.931503 	-491.586245 	-0.001334
660 	-490.970832 	-491.048848 	-0.000159
661 	-491.734702 	-492.344840 	-0.001241
662 	-491.224422 	-491.264634 	-0.000082
663 	-490.566025 	-491.217541 	-0.001328
664 	-491.356540 	-491.424333 	-0.000138
665 	-492.200058 	-492.747977 	-0.001113
666 	-492.218599 	-492.254388 	-0.000073
667 	-492.469680 	-492.986903 	-0.001050
668 	-492.262002 	-492.320748 	-0.000119
669 	-492.933468 	-493.456249 	-0.001061
670 	-492.893928 	-492.975517 	-0.000166
671 	-493.098791 	-493.880482 	-0.001585
672 	-492.280688 	-492.387775 	-0.000218
673 	-493.153307 	-493.647228 	-0.001002
674 	-492.725496 	-492.855280 	-0.000263
675 	-493.272826 	-493.916456 	-0.001305
676 	-493.042806 	-493.131283 	-0.000179
677 	-492.845300 	-493.178343 	-0.000676
678 	-492.936966 	-493.043752 	-0.000217
679 	-493.123254 	-493.573854 	-0.000914
680 	-492.130502 	-492.254660 	-0.000252
681 	-492.856381 	-493.290651 	-0.000881
682 	-492.190242 	-492.278187 	-0.000179
683 	-491.933305 	-492.021283 	-0.000179
684 	-492.185356 	-492.287280 	-0.000207
685 	-491.352434 	-491.451821 	-0.000202
686 	-491.602105 	-491.674480 	-0.000147
687 	-491.626619 	-491.736253 	-0.000223
688 	-492.118789 	-492.143484 	-0.000050
689 	-492.296247 	-492.296781 	-0.000001
690 	-492.157144 	-492.190080 	-0.000067
691 	-492.322935 	-492.325539 	-0.000005
692 	-492.614557 	-492.635159 	-0.000042
693 	-493.111283 	-493.111617 	-0.000001
694 	-493.700393 	-493.727689 	-0.000055
695 	-493.319160 	-493.319285 	-0.000000
696 	-492.834222 	-492.870670 	-0.000074
697 	-492.803447 	-493.067977 	-0.000537
698 	-494.256165 	-494.372174 	-0.000235
699 	-492.995743 	-493.009239 	-0.000027
700 	-493.686124 	-494.420342 	-0.001487
701 	-492.608926 	-492.612180 	-0.000007
702 	-492.852162 	-493.428755 	-0.001170
703 	-492.823779 	-492.854157 	-0.000062
704 	-493.833314 	-494.249573 	-0.000843
705 	-493.414167 	-493.500251 	-0.000174
706 	-493.247214 	-494.589879 	-0.002722
707 	-493.192041 	-493.224576 	-0.000066
708 	-493.375017 	-494.376905 	-0.002031
709 	-492.090138 	-492.231883 	-0.000288
710 	-493.519307 	-493.531935 	-0.000026
711 	-492.558017 	-492.564070 	-0.000012
712 	-492.786381 	-492.889420 	-0.000209
713 	-493.935066 	-494.199442 	-0.000535
714 	-492.525459 	-492.655087 	-0.000263
715 	-493.351496 	-493.887195 	-0.001086
716 	-491.952515 	-492.165850 	-0.000434
717 	-493.324421 	-493.365733 	-0.000084
718 	-492.473559 	-492.660682 	-0.000380
719 	-492.195715 	-493.652701 	-0.002960
720 	-492.175132 	-492.247535 	-0.000147
721 	-493.297292 	-493.565372 	-0.000543
722 	-492.634316 	-492.793069 	-0.000322
723 	-493.939170 	-494.032336 	-0.000189
724 	-492.092602 	-492.310877 	-0.000444
725 	-493.493304 	-493.534699 	-0.000084
726 	-492.400600 	-492.413530 	-0.000026
727 	-492.200475 	-492.710274 	-0.001036
728 	-492.077827 	-492.157948 	-0.000163
729 	-492.834946 	-493.427624 	-0.001203
730 	-492.646190 	-492.663636 	-0.000035
731 	-493.140969 	-493.793584 	-0.001323
732 	-492.718201 	-492.718214 	-0.000000
733 	-493.149569 	-493.153741 	-0.000008
734 	-493.758007 	-493.762565 	-0.000009
735 	-493.583549 	-494.227593 	-0.001305
736 	-493.822162 	-493.883888 	-0.000125
737 	-494.872136 	-495.175290 	-0.000613
738 	-493.236583 	-493.252400 	-0.000032
739 	-493.345675 	-494.253489 	-0.001840
740 	-493.386211 	-493.440125 	-0.000109
741 	-493.451715 	-494.432530 	-0.001988
742 	-493.391960 	-493.498948 	-0.000217
743 	-494.186167 	-494.673838 	-0.000987
744 	-493.195628 	-493.364857 	-0.000343
745 	-493.879039 	-494.401387 	-0.001058
746 	-494.217659 	-494.305467 	-0.000178
747 	-494.717263 	-495.372469 	-0.001324
748 	-494.100445 	-494.242322 	-0.000287
749 	-494.447626 	-495.177331 	-0.001476
750 	-494.114460 	-494.310865 	-0.000397
751 	-494.708350 	-495.260363 	-0.001116
752 	-494.715728 	-494.834589 	-0.000240
753 	-495.755351 	-496.008846 	-0.000511
754 	-495.469119 	-495.632441 	-0.000330
755 	-495.811729 	-496.530908 	-0.001451
756 	-496.008187 	-496.203090 	-0.000393
757 	-495.914619 	-496.871707 	-0.001930
758 	-495.587536 	-495.642751 	-0.000111
759 	-495.994876 	-496.579561 	-0.001179
760 	-496.194408 	-496.277664 	-0.000168
761 	-496.541622 	-497.151322 	-0.001228
762 	-496.582438 	-496.591691 	-0.000019
763 	-496.676717 	-497.353993 	-0.001364
764 	-496.644437 	-496.650329 	-0.000012
765 	-496.963477 	-496.965696 	-0.000004
766 	-497.290379 	-497.388979 	-0.000198
767 	-497.672395 	-497.681627 	-0.000019
768 	-497.866530 	-497.927760 	-0.000123
769 	-498.246803 	-498.266345 	-0.000039
770 	-498.045084 	-498.052815 	-0.000016
771 	-498.167333 	-498.243015 	-0.000152
772 	-497.887221 	-497.904709 	-0.000035
773 	-497.918800 	-497.964187 	-0.000091
774 	-498.011872 	-498.041342 	-0.000059
775 	-498.594436 	-498.653650 	-0.000119
776 	-499.055204 	-499.070160 	-0.000030
777 	-499.174003 	-499.297861 	-0.000248
778 	-499.067897 	-499.124251 	-0.000113
779 	-498.948928 	-499.034752 	-0.000172
780 	-499.074891 	-499.087660 	-0.000026
781 	-499.052111 	-499.109328 	-0.000115
782 	-498.384094 	-498.404961 	-0.000042
783 	-498.951358 	-498.987563 	-0.000073
784 	-499.036915 	-499.037913 	-0.000002
785 	-499.317384 	-499.317576 	-0.000000
786 	-498.589435 	-498.593527 	-0.000008
787 	-498.717904 	-498.741840 	-0.000048
788 	-497.931832 	-498.566214 	-0.001274
789 	-497.944157 	-497.944897 	-0.000001
790 	-498.620754 	-498.621535 	-0.000002
791 	-498.738203 	-498.738840 	-0.000001
792 	-499.051462 	-499.056375 	-0.000010
793 	-499.082759 	-499.087339 	-0.000009
794 	-499.732339 	-500.203845 	-0.000944
795 	-499.932236 	-500.116122 	-0.000368
796 	-500.391208 	-501.108383 	-0.001433
797 	-498.757291 	-499.037398 	-0.000562
798 	-500.014747 	-500.059633 	-0.000090
799 	-499.174959 	-499.183992 	-0.000018
800 	-499.578617 	-499.722167 	-0.000287
801 	-499.171514 	-499.171514 	0.000000
802 	-498.477950 	-498.516255 	-0.000077
803 	-499.720791 	-499.723610 	-0.000006
804 	-498.510697 	-498.582347 	-0.000144
805 	-499.751782 	-499.767462 	-0.000031
806 	-499.042308 	-499.045282 	-0.000006
807 	-498.429226 	-498.517221 	-0.000177
808 	-499.668275 	-499.715238 	-0.000094
809 	-498.921947 	-498.925810 	-0.000008
810 	-499.251975 	-500.112020 	-0.001723
811 	-499.166186 	-499.263225 	-0.000194
812 	-500.398224 	-500.458608 	-0.000121
813 	-499.760565 	-499.800869 	-0.000081
814 	-500.270635 	-500.871106 	-0.001200
815 	-500.605627 	-500.618439 	-0.000026
816 	-500.651407 	-501.488025 	-0.001671
817 	-500.883503 	-500.895919 	-0.000025
818 	-501.981666 	-502.101499 	-0.000239
819 	-501.569221 	-501.580372 	-0.000022
820 	-501.991624 	-502.532859 	-0.001078
821 	-502.008164 	-502.098301 	-0.000180
822 	-503.221756 	-503.228092 	-0.000013
823 	-502.354690 	-502.446533 	-0.000183
824 	-503.113216 	-503.538152 	-0.000845
825 	-502.041576 	-502.241110 	-0.000397
826 	-503.245182 	-503.254991 	-0.000019
827 	-501.087687 	-501.089701 	-0.000004
828 	-501.688558 	-502.164679 	-0.000949
829 	-501.972383 	-502.214503 	-0.000482
830 	-503.168300 	-503.229794 	-0.000122
831 	-501.991691 	-502.045892 	-0.000108
832 	-502.760296 	-503.075505 	-0.000627
833 	-502.768153 	-502.963543 	-0.000389
834 	-503.957380 	-504.001022 	-0.000087
835 	-502.510412 	-502.530659 	-0.000040
836 	-502.621626 	-503.049947 	-0.000852
837 	-502.509410 	-502.697325 	-0.000374
838 	-503.693268 	-503.736676 	-0.000086
839 	-502.886153 	-502.944435 	-0.000116
840 	-502.485579 	-502.597703 	-0.000223
841 	-502.754066 	-503.235463 	-0.000958
842 	-503.932011 	-504.000895 	-0.000137
843 	-502.231483 	-502.244343 	-0.000026
844 	-502.087555 	-502.256815 	-0.000337
845 	-502.091880 	-502.110154 	-0.000036
846 	-502.373512 	-502.717569 	-0.000685
847 	-502.079772 	-502.139880 	-0.000120
848 	-502.624561 	-503.011892 	-0.000771
849 	-502.225603 	-502.343455 	-0.000235
850 	-503.131731 	-503.342201 	-0.000418
851 	-502.570160 	-502.755492 	-0.000369
852 	-503.728484 	-503.750329 	-0.000043
853 	-502.985966 	-503.091379 	-0.000210
854 	-502.820604 	-503.907951 	-0.002162
855 	-501.955523 	-501.956594 	-0.000002
856 	-501.406305 	-501.482827 	-0.000153
857 	-500.838666 	-500.855325 	-0.000033
858 	-500.055350 	-500.527218 	-0.000944
859 	-499.965634 	-500.009472 	-0.000088
860 	-500.219171 	-500.606205 	-0.000774
861 	-499.641921 	-499.656960 	-0.000030
862 	-499.332334 	-499.669428 	-0.000675
863 	-499.463343 	-499.501144 	-0.000076
864 	-499.556002 	-499.795599 	-0.000480
865 	-499.413671 	-499.480435 	-0.000134
866 	-499.252776 	-499.614051 	-0.000724
867 	-498.816329 	-498.915646 	-0.000199
868 	-498.532747 	-499.050199 	-0.001038
869 	-498.405763 	-498.542497 	-0.000274
870 	-498.652138 	-499.014939 	-0.000728
871 	-498.619344 	-498.790395 	-0.000343
872 	-499.238655 	-499.481759 	-0.000487
873 	-498.896364 	-499.012704 	-0.000233
874 	-498.420710 	-498.597939 	-0.000356
875 	-498.314207 	-498.387753 	-0.000148
876 	-498.713559 	-498.770163 	-0.000114
877 	-498.418309 	-498.514895 	-0.000194
878 	-498.404289 	-498.479136 	-0.000150
879 	-498.171871 	-498.233261 	-0.000123
880 	-498.791487 	-498.884430 	-0.000186
881 	-499.424923 	-499.434497 	-0.000019
882 	-499.791420 	-499.814461 	-0.000046
883 	-500.199178 	-500.201749 	-0.000005
884 	-500.278471 	-500.288336 	-0.000020
885 	-500.147316 	-500.155673 	-0.000017
886 	-500.292158 	-500.294854 	-0.000005
887 	-500.692413 	-500.694803 	-0.000005
888 	-500.746102 	-500.753497 	-0.000015
889 	-500.904812 	-500.912089 	-0.000015
890 	-500.617300 	-500.630843 	-0.000027
891 	-500.872302 	-500.874501 	-0.000004
892 	-500.009504 	-500.014675 	-0.000010
893 	-499.639469 	-499.646167 	-0.000013
894 	-499.954713 	-499.964611 	-0.000020
895 	-500.004862 	-500.005137 	-0.000001
896 	-499.634899 	-499.634899 	0.000000
897 	-499.255559 	-499.255805 	-0.000000
898 	-499.291878 	-499.427713 	-0.000272
899 	-500.395972 	-500.487366 	-0.000183
900 	-499.629653 	-499.630455 	-0.000002
901 	-499.899054 	-500.677253 	-0.001557
902 	-499.348158 	-499.381215 	-0.000066
903 	-500.089406 	-500.444997 	-0.000711
904 	-499.280024 	-499.280583 	-0.000001
905 	-499.431993 	-499.612177 	-0.000361
906 	-499.915924 	-500.035477 	-0.000239
907 	-501.009592 	-501.086330 	-0.000153
908 	-499.227461 	-499.235141 	-0.000015
909 	-499.471892 	-500.281956 	-0.001622
910 	-499.447599 	-499.523915 	-0.000153
911 	-500.536978 	-500.562368 	-0.000051
912 	-499.505196 	-499.513100 	-0.000016
913 	-499.438809 	-499.503013 	-0.000129
914 	-498.877728 	-499.165726 	-0.000577
915 	-499.962968 	-500.107335 	-0.000289
916 	-499.372344 	-499.465644 	-0.000187
917 	-499.863957 	-500.330444 	-0.000933
918 	-499.553952 	-499.777843 	-0.000448
919 	-500.633733 	-500.691446 	-0.000115
920 	-499.804223 	-499.819621 	-0.000031
921 	-499.483773 	-499.530184 	-0.000093
922 	-500.562008 	-500.567368 	-0.000011
923 	-499.659883 	-499.659961 	-0.000000
924 	-499.588786 	-499.647430 	-0.000117
925 	-499.402020 	-499.419277 	-0.000035
926 	-500.136158 	-500.472401 	-0.000672
927 	-499.750938 	-499.838808 	-0.000176
928 	-500.821913 	-500.837587 	-0.000031
929 	-499.815461 	-499.821766 	-0.000013
930 	-499.909081 	-500.705562 	-0.001593
931 	-499.792156 	-499.794319 	-0.000004
932 	-500.161269 	-500.797862 	-0.001273
933 	-499.910162 	-499.918661 	-0.000017
934 	-500.570047 	-500.972185 	-0.000803
935 	-500.417332 	-500.420161 	-0.000006
936 	-500.772873 	-501.159162 	-0.000771
937 	-501.053203 	-501.086950 	-0.000067
938 	-501.411826 	-502.053178 	-0.001279
939 	-500.993611 	-501.083907 	-0.000180
940 	-502.049592 	-502.059847 	-0.000020
941 	-501.438014 	-501.439917 	-0.000004
942 	-501.615185 	-501.663166 	-0.000096
943 	-501.058339 	-501.313161 	-0.000509
944 	-502.109777 	-502.204903 	-0.000189
945 	-501.548524 	-501.578801 	-0.000060
946 	-501.378411 	-501.524623 	-0.000292
947 	-500.657803 	-500.728625 	-0.000141
948 	-500.858006 	-501.451411 	-0.001185
949 	-500.404409 	-500.526223 	-0.000243
950 	-501.449894 	-501.456135 	-0.000012
951 	-499.645275 	-499.646774 	-0.000003
952 	-499.375932 	-499.461283 	-0.000171
953 	-500.025535 	-500.364892 	-0.000679
954 	-499.277195 	-499.413848 	-0.000274
955 	-500.318687 	-500.330798 	-0.000024
956 	-499.345429 	-499.345428 	0.000000
957 	-499.618204 	-499.618203 	0.000000
958 	-499.995939 	-500.008204 	-0.000025
959 	-500.766962 	-501.001802 	-0.000469
960 	-499.884747 	-499.885423 	-0.000001
961 	-499.295962 	-499.296077 	-0.000000
962 	-499.637567 	-499.645507 	-0.000016
963 	-498.993823 	-499.037718 	-0.000088
964 	-498.998929 	-498.999252 	-0.000001
965 	-499.242168 	-499.242388 	-0.000000
966 	-498.900750 	-498.906371 	-0.000011
967 	-498.948924 	-498.986280 	-0.000075
968 	-499.034698 	-499.034826 	-0.000000
969 	-499.174659 	-499.183877 	-0.000018
970 	-499.364987 	-499.390169 	-0.000050
971 	-499.172452 	-499.192913 	-0.000041
972 	-499.103222 	-499.200145 	-0.000194
973 	-499.074021 	-499.108218 	-0.000069
974 	-498.699751 	-498.900157 	-0.000402
975 	-499.341919 	-499.357405 	-0.000031
976 	-499.616158 	-499.624941 	-0.000018
977 	-499.260158 	-499.265022 	-0.000010
978 	-498.715533 	-498.717621 	-0.000004
979 	-499.079294 	-499.090988 	-0.000023
980 	-498.979017 	-498.986734 	-0.000015
981 	-498.433891 	-498.437392 	-0.000007
982 	-498.199570 	-498.216043 	-0.000033
983 	-498.171808 	-498.180106 	-0.000017
984 	-498.619652 	-498.619717 	-0.000000
985 	-498.481511 	-498.496436 	-0.000030
986 	-498.797712 	-498.855504 	-0.000116
987 	-499.802997 	-499.806294 	-0.000007
988 	-498.615616 	-498.623771 	-0.000016
989 	-498.713450 	-499.244669 	-0.001065
990 	-498.068244 	-498.147093 	-0.000158
991 	-499.070207 	-499.083324 	-0.000026
992 	-497.695250 	-497.704682 	-0.000019
993 	-496.800734 	-496.876214 	-0.000152
994 	-496.893841 	-497.149590 	-0.000515
995 	-497.892957 	-498.014065 	-0.000243
996 	-496.923778 	-496.968970 	-0.000091
997 	-496.890637 	-497.570444 	-0.001368
998 	-497.045782 	-497.140822 	-0.000191
999 	-498.040745 	-498.082598 	-0.000084
1000 	-497.394621 	-497.422220 	-0.000055
1001 	-497.215172 	-497.660734 	-0.000896
1002 	-497.374298 	-497.629301 	-0.000513
1003 	-498.364965 	-498.455167 	-0.000181
1004 	-496.821776 	-496.850152 	-0.000057
1005 	-496.490078 	-497.016158 	-0.001060
1006 	-496.579685 	-496.861345 	-0.000567
1007 	-497.567206 	-497.700814 	-0.000269
1008 	-496.557135 	-496.651622 	-0.000190
1009 	-496.978810 	-497.405797 	-0.000859
1010 	-497.053406 	-497.228007 	-0.000351
1011 	-498.036552 	-498.124690 	-0.000177
1012 	-497.899130 	-497.929042 	-0.000060
1013 	-498.284840 	-498.622969 	-0.000679
1014 	-498.804257 	-498.889788 	-0.000171
1015 	-499.781804 	-499.822525 	-0.000081
1016 	-498.921525 	-498.928372 	-0.000014
1017 	-498.942722 	-499.382109 	-0.000881
1018 	-498.660651 	-498.736032 	-0.000151
1019 	-499.634501 	-499.659727 	-0.000050
1020 	-498.684658 	-498.689375 	-0.000009
1021 	-498.779709 	-498.875074 	-0.000191
1022 	-498.991148 	-498.991257 	-0.000000
1023 	-498.786629 	-498.814704 	-0.000056
1024 	-498.814573 	-498.821844 	-0.000015
1025 	-498.525237 	-499.758158 	-0.002473
1026 	-498.283105 	-498.283456 	-0.000001
1027 	-498.198629 	-498.204480 	-0.000012
1028 	-498.041962 	-499.048609 	-0.002021
1029 	-497.753621 	-497.786764 	-0.000067
1030 	-497.637633 	-498.493115 	-0.001719
1031 	-497.474534 	-497.550967 	-0.000154
1032 	-498.438431 	-498.443515 	-0.000010
1033 	-498.092181 	-498.092481 	-0.000001
1034 	-498.210060 	-498.234666 	-0.000049
1035 	-498.452380 	-499.143695 	-0.001387
1036 	-498.506620 	-498.509695 	-0.000006
1037 	-498.865144 	-499.079550 	-0.000430
1038 	-499.197229 	-499.198514 	-0.000003
1039 	-498.799535 	-498.863306 	-0.000128
1040 	-498.922357 	-498.936245 	-0.000028
1041 	-499.375862 	-499.547350 	-0.000343
1042 	-499.158765 	-499.195343 	-0.000073
1043 	-499.174586 	-499.490725 	-0.000633
1044 	-499.079359 	-499.091918 	-0.000025
1045 	-499.207538 	-499.482238 	-0.000550
1046 	-498.593537 	-498.595598 	-0.000004
1047 	-498.462067 	-498.497455 	-0.000071
1048 	-498.808609 	-498.808979 	-0.000001
1049 	-498.669118 	-498.669321 	-0.000000
1050 	-499.075391 	-499.081366 	-0.000012
1051 	-499.543177 	-499.733596 	-0.000381
1052 	-499.266581 	-499.283296 	-0.000033
1053 	-499.223721 	-499.698568 	-0.000951
1054 	-498.871087 	-498.875286 	-0.000008
1055 	-498.418068 	-498.503758 	-0.000172
1056 	-498.476833 	-498.488518 	-0.000023
1057 	-498.979618 	-499.204186 	-0.000450
1058 	-498.965789 	-498.968343 	-0.000005
1059 	-498.431293 	-498.431897 	-0.000001
1060 	-498.485653 	-498.571099 	-0.000171
1061 	-498.577547 	-498.582241 	-0.000009
1062 	-498.664992 	-498.924083 	-0.000520
1063 	-498.797814 	-498.809443 	-0.000023
1064 	-499.148761 	-499.462635 	-0.000629
1065 	-499.377521 	-499.397946 	-0.000041
1066 	-499.185028 	-499.581200 	-0.000794
1067 	-498.927001 	-498.935232 	-0.000016
1068 	-499.258378 	-499.571178 	-0.000627
1069 	-499.514613 	-499.516752 	-0.000004
1070 	-499.403928 	-499.443924 	-0.000080
1071 	-499.695735 	-499.695750 	-0.000000
1072 	-499.909051 	-499.909274 	-0.000000
1073 	-500.370625 	-500.380236 	-0.000019
1074 	-499.914412 	-501.050119 	-0.002272
1075 	-500.058541 	-500.096808 	-0.000077
1076 	-500.494491 	-500.910227 	-0.000831
1077 	-499.837963 	-499.848493 	-0.000021
1078 	-500.103519 	-500.306080 	-0.000405
1079 	-499.645009 	-499.645165 	-0.000000
1080 	-499.804531 	-499.807962 	-0.000007
1081 	-499.701249 	-500.076238 	-0.000750
1082 	-499.257696 	-499.278144 	-0.000041
1083 	-499.666878 	-499.940664 	-0.000548
1084 	-499.388897 	-499.392425 	-0.000007
1085 	-499.450193 	-499.495011 	-0.000090
1086 	-499.078864 	-499.097078 	-0.000036
1087 	-499.255077 	-499.482927 	-0.000456
1088 	-499.138624 	-499.142159 	-0.000007
1089 	-499.165925 	-499.270774 	-0.000210
1090 	-499.249889 	-499.269398 	-0.000039
1091 	-499.187153 	-500.097381 	-0.001823
1092 	-499.304370 	-499.309237 	-0.000010
1093 	-499.585318 	-499.797252 	-0.000424
1094 	-499.786828 	-499.802349 	-0.000031
1095 	-499.915052 	-500.370136 	-0.000910
1096 	-499.295345 	-499.298692 	-0.000007
1097 	-498.684851 	-498.784063 	-0.000199
1098 	-498.348569 	-498.348608 	-0.000000
1099 	-498.029175 	-498.030664 	-0.000003
1100 	-497.739931 	-497.761857 	-0.000044
1101 	-498.042669 	-498.050907 	-0.000017
1102 	-498.380352 	-498.416031 	-0.000072
1103 	-498.676761 	-498.680323 	-0.000007
1104 	-498.704286 	-498.729517 	-0.000051
1105 	-499.063969 	-499.074244 	-0.000021
1106 	-499.047161 	-499.130725 	-0.000167
1107 	-498.981241 	-499.000442 	-0.000038
1108 	-498.782530 	-499.227934 	-0.000893
1109 	-498.946192 	-498.974649 	-0.000057
1110 	-498.791501 	-499.247826 	-0.000915
1111 	-498.921166 	-498.935192 	-0.000028
1112 	-498.502722 	-498.590161 	-0.000175
1113 	-498.445862 	-498.450798 	-0.000010
1114 	-498.712521 	-498.722112 	-0.000019
1115 	-498.143935 	-498.154125 	-0.000020
1116 	-498.439143 	-498.455853 	-0.000034
1117 	-498.349802 	-498.353439 	-0.000007
1118 	-498.512373 	-498.514185 	-0.000004
1119 	-498.834609 	-498.846281 	-0.000023
1120 	-498.884340 	-498.889409 	-0.000010
1121 	-498.369943 	-498.438987 	-0.000139
1122 	-498.510671 	-498.511797 	-0.000002
1123 	-498.559232 	-498.569589 	-0.000021
1124 	-498.077115 	-498.080422 	-0.000007
1125 	-498.345411 	-498.403334 	-0.000116
1126 	-498.641235 	-498.647768 	-0.000013
1127 	-498.766150 	-498.807206 	-0.000082
1128 	-498.208927 	-498.211379 	-0.000005
1129 	-498.053124 	-498.066848 	-0.000028
1130 	-498.034996 	-498.035446 	-0.000001
1131 	-498.221708 	-498.240242 	-0.000037
1132 	-498.269218 	-498.271029 	-0.000004
1133 	-498.252711 	-498.256515 	-0.000008
1134 	-498.296354 	-498.300151 	-0.000008
1135 	-498.522073 	-498.528638 	-0.000013
1136 	-498.445535 	-498.446866 	-0.000003
1137 	-498.599811 	-498.603081 	-0.000007
