Iter 	incumb_est 	candid_est 	error
607 	-504.236040 	-504.474686 	-0.000473
608 	-503.963047 	-504.233038 	-0.000536
609 	-504.532256 	-504.981329 	-0.000890
610 	-504.304794 	-504.602481 	-0.000590
611 	-505.653019 	-505.826805 	-0.000344
612 	-504.773204 	-504.998819 	-0.000447
613 	-505.442389 	-505.792854 	-0.000693
614 	-505.812480 	-505.980857 	-0.000333
615 	-506.332825 	-506.596827 	-0.000521
616 	-506.523606 	-506.646960 	-0.000244
617 	-505.877252 	-506.008036 	-0.000259
618 	-506.504446 	-506.592785 	-0.000174
619 	-506.219420 	-506.219442 	-0.000000
620 	-506.009430 	-506.118742 	-0.000216
621 	-506.199386 	-506.262500 	-0.000125
622 	-506.540631 	-506.665048 	-0.000246
623 	-507.077714 	-507.150371 	-0.000143
624 	-506.882117 	-507.020172 	-0.000272
625 	-506.152252 	-506.200091 	-0.000095
626 	-505.208959 	-505.360101 	-0.000299
627 	-505.191280 	-505.220135 	-0.000057
628 	-504.154984 	-504.318531 	-0.000324
629 	-505.027802 	-505.043892 	-0.000032
630 	-505.242801 	-505.370115 	-0.000252
631 	-505.694549 	-505.695119 	-0.000001
632 	-505.869277 	-505.972484 	-0.000204
633 	-506.035116 	-506.037959 	-0.000006
634 	-505.627311 	-505.744435 	-0.000232
635 	-505.658590 	-505.659363 	-0.000002
636 	-504.990855 	-505.086737 	-0.000190
