Problem:                                pltexpA2
First Stage Rows:                       63
First Stage Columns:                    188
First Stage Non-zeros:                  385
Number of replications:                 30
Status:                                 COMPROMISE SOLUTION
Total Objective Function Upper Bound:   -9.476,[-9.499184,-9.452575],half-width:0.023, stdev:0.012
Total Objective Function Lower Bound:   -9.484,[-9.505307,-9.463386],half-width:0.021, stdev:0.011

First Stage Solutions:
   No.   Row name   Activity      Lower bound   Upper bound   Dual          Dual STDEV
------ ------------ ------------- ------------- ------------- ------------- -------------
     0 OBJ          -9.475879e+00 
     1 R0000101      5.000000e+02  5.000000e+02  5.000000e+02  0.000000e+00  9.102352e-01 
     2 R0000201      4.700000e+02  4.700000e+02  4.700000e+02 -1.256607e-03  7.716563e+04 
     3 R0000301      6.000000e+02  6.000000e+02  6.000000e+02 -1.257194e-03  3.247625e+04 
     4 R0000401      1.100000e+02  1.100000e+02  1.100000e+02 -1.254977e-03  2.176824e+05 
     5 R0000501      3.400000e+02  3.400000e+02  3.400000e+02 -5.646598e-03  3.092769e-02 
     6 R0000601      1.600000e+02  1.600000e+02  1.600000e+02 -5.655803e-03  3.097811e-02 
     7 R0000701      1.350000e+02  1.350000e+02  1.350000e+02  0.000000e+00  2.648530e-02 
     8 R0000801      2.450000e+02  2.450000e+02  2.450000e+02  0.000000e+00  2.643796e-02 
     9 R0000901      6.100000e+02  6.100000e+02  6.100000e+02 -9.173661e-04  1.306253e+00 
    10 R0001001      2.500000e+02  2.500000e+02  2.500000e+02 -8.745046e-04  4.229701e-02 
    11 R0001101      2.300000e+02  2.300000e+02  2.300000e+02 -8.713667e-04  1.405602e+05 
    12 R0001201      4.700000e+02  4.700000e+02  4.700000e+02  4.350410e-04  7.445006e+04 
    13 R0001301      2.300000e+02  2.300000e+02  2.300000e+02  4.351960e-04  8.521747e+04 
    14 R0001401      2.400000e+02  2.400000e+02  2.400000e+02  0.000000e+00  1.652545e+05 
    15 R0001501      9.200000e+01  9.200000e+01  9.200000e+01 -1.829969e-04  1.306346e+00 
    16 R0001601      3.800000e+01  3.800000e+01  3.800000e+01 -1.829643e-04  9.321626e-02 
    17 R0001701      3.500000e+01  3.500000e+01  3.500000e+01 -1.829486e-04  1.405602e+05 
    18 R0001801      7.100000e+01  7.100000e+01  7.100000e+01 -3.718258e-04  7.445006e+04 
    19 R0001901      3.500000e+01  3.500000e+01  3.500000e+01 -3.637366e-04  8.521752e+04 
    20 R0002001      3.600000e+01  3.600000e+01  3.600000e+01  0.000000e+00  1.652545e+05 
    21 R0002101      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.000494e+04 
    22 R0002201      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.075600e+04 
    23 R0002301      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.177879e+05 
    24 R0002401      0.000000e+00  0.000000e+00  0.000000e+00 -4.170496e-02  1.095903e-01 
    25 R0002501      0.000000e+00  0.000000e+00  0.000000e+00 -4.194387e-02  2.480597e+05 
    26 R0002601      0.000000e+00  0.000000e+00  0.000000e+00 -2.258613e-02  1.159059e+00 
    27 R0002701      0.000000e+00  0.000000e+00  0.000000e+00 -9.861677e-02  1.353697e+00 
    28 R0002801      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.716564e+04 
    29 R0002901      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.247616e+04 
    30 R0003001      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.176824e+05 
    31 R0003101      0.000000e+00  0.000000e+00  0.000000e+00 -2.823118e-02  1.009071e-01 
    32 R0003201      0.000000e+00  0.000000e+00  0.000000e+00 -3.277666e-02  1.058953e-01 
    33 R0003301      0.000000e+00  0.000000e+00  0.000000e+00 -3.069866e-02  9.468459e-01 
    34 R0003401      0.000000e+00  0.000000e+00  0.000000e+00 -1.761621e-01  7.752851e+03 
    35 R0003501      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.790195e+05 
    36 R0003601      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.119189e+05 
    37 R0003701      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.126345e+05 
    38 R0003801      0.000000e+00  0.000000e+00  0.000000e+00 -3.147127e-02  1.405602e+05 
    39 R0003901      0.000000e+00  0.000000e+00  0.000000e+00 -3.171202e-02  1.405602e+05 
    40 R0004001      0.000000e+00  0.000000e+00  0.000000e+00 -3.423773e-02  1.405602e+05 
    41 R0004101      0.000000e+00  0.000000e+00  0.000000e+00 -1.378808e-01  1.405600e+05 
    42 R0004201      0.000000e+00  0.000000e+00  0.000000e+00 -2.085801e-02  2.675063e+04 
    43 R0004301      0.000000e+00  0.000000e+00  0.000000e+00 -2.246192e-02  7.979074e+04 
    44 R0004401      0.000000e+00  0.000000e+00  0.000000e+00 -2.287733e-02  3.031678e+05 
    45 R0004501      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.620891e+05 
    46 R0004601      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.597386e+04 
    47 R0004701      0.000000e+00  0.000000e+00  0.000000e+00 -2.917647e-02  4.137502e+04 
    48 R0004801      0.000000e+00  0.000000e+00  0.000000e+00 -3.135756e-02  9.822093e+04 
    49 R0004901      0.000000e+00  0.000000e+00  0.000000e+00 -1.900442e-02  5.084154e-01 
    50 R0005001      0.000000e+00  0.000000e+00  0.000000e+00 -1.953289e-02  5.080327e-01 
    51 R0005101      0.000000e+00  0.000000e+00  0.000000e+00 -2.338643e-02  5.075497e-01 
    52 R0005201      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.521751e+04 
    53 R0005301      0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.521751e+04 
    54 R0005401      0.000000e+00  0.000000e+00  0.000000e+00 -2.962181e-02  5.071355e-01 
    55 R0005501      0.000000e+00  0.000000e+00  0.000000e+00 -3.079864e-02  5.075040e-01 
    56 R0005601      0.000000e+00  0.000000e+00  0.000000e+00 -2.105786e-02  8.615015e+04 
    57 R0005701      0.000000e+00  0.000000e+00  0.000000e+00 -1.763245e-02  2.160263e+04 
    58 R0005801      0.000000e+00  0.000000e+00  0.000000e+00 -4.126318e-02  3.592699e+05 
    59 R0005901      0.000000e+00  0.000000e+00  0.000000e+00 -2.848384e-02  1.415875e+05 
    60 R0006001      0.000000e+00  0.000000e+00  0.000000e+00 -3.117555e-02  4.808026e-01 
    61 R0006101      0.000000e+00  0.000000e+00  0.000000e+00 -2.826731e-02  7.230322e+04 
    62 R0006201      0.000000e+00  0.000000e+00  0.000000e+00 -3.026518e-02  4.798205e-01 

   No. Column name  Activity      Lower bound   Upper bound   Reduced Cost  RC STDEV
------ ------------ ------------- ------------- ------------- ------------- -------------
   121 C0121001      0.000000e+00  0.000000e+00               1.824444e-02  8.188114e-04 
   122 C0122001      0.000000e+00  0.000000e+00               1.895171e-02  6.623178e-04 
   123 C0123001      0.000000e+00  0.000000e+00               1.952596e-02  5.443164e-04 
   124 C0124001      0.000000e+00  0.000000e+00               2.366854e-02  2.526422e-03 
   125 C0125001      0.000000e+00  0.000000e+00               2.173434e-02  8.979580e-04 
   126 C0126001      0.000000e+00  0.000000e+00               2.746395e-02  1.062250e-03 
   127 S0000101      5.000000e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   128 S0000201      0.000000e+00  0.000000e+00               1.525586e-03  0.000000e+00 
   129 S0000301      0.000000e+00  0.000000e+00               1.567369e-03  0.000000e+00 
   130 S0000401      0.000000e+00  0.000000e+00               1.525194e-03  0.000000e+00 
   131 S0000501      0.000000e+00  0.000000e+00               5.617141e-03  1.568635e-05 
   132 S0000601      0.000000e+00  0.000000e+00               5.634744e-03  1.569631e-05 
   133 S0000701      1.350000e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   134 S0000801      2.450000e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   135 S0000901      0.000000e+00  0.000000e+00               1.393839e-03  2.321286e-05 
   136 S0001001      0.000000e+00  0.000000e+00               1.241010e-03  1.889422e-05 
   137 S0001101      0.000000e+00  0.000000e+00               1.229034e-03  1.846833e-05 
   138 S0001201      1.254750e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   139 S0001301      7.452495e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   140 S0001401      2.400000e+02  0.000000e+00               0.000000e+00  0.000000e+00 
   141 S0001501      5.025029e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   142 S0001601      1.303486e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   143 S0001701      1.171485e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   144 S0001801      7.100000e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   145 S0001901      3.500000e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   146 S0002001      3.600000e+01  0.000000e+00               0.000000e+00  0.000000e+00 
   147 S0002101      1.852633e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   148 S0002201      1.851703e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   149 S0002301      1.849273e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   150 S0002401      0.000000e+00  0.000000e+00               3.357008e-02  9.846053e-04 
   151 S0002501      0.000000e+00  0.000000e+00               3.438956e-02  1.534960e-03 
   152 S0002601      0.000000e+00  0.000000e+00               3.038725e-02  1.592280e-03 
   153 S0002701      0.000000e+00  0.000000e+00               4.145426e-02  1.150707e-03 
   154 S0002801      1.919959e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   155 S0002901      1.920132e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   156 S0003001      1.914278e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   157 S0003101      0.000000e+00  0.000000e+00               2.621039e-02  6.404655e-04 
   158 S0003201      0.000000e+00  0.000000e+00               2.695317e-02  6.242619e-04 
   159 S0003301      0.000000e+00  0.000000e+00               2.876637e-02  5.887142e-04 
   160 S0003401      0.000000e+00  0.000000e+00               2.810232e-02  6.654692e-04 
   161 S0003501      1.919505e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   162 S0003601      1.919673e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   163 S0003701      1.914190e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   164 S0003801      0.000000e+00  0.000000e+00               2.743676e-02  6.964880e-04 
   165 S0003901      0.000000e+00  0.000000e+00               2.759859e-02  6.275611e-04 
   166 S0004001      0.000000e+00  0.000000e+00               3.075159e-02  6.138095e-04 
   167 S0004101      0.000000e+00  0.000000e+00               3.600232e-02  1.120517e-03 
   168 S0004201      0.000000e+00  0.000000e+00               1.744613e-02  7.897001e-04 
   169 S0004301      0.000000e+00  0.000000e+00               2.017502e-02  2.236534e-03 
   170 S0004401      0.000000e+00  0.000000e+00               1.731613e-02  4.414551e-04 
   171 S0004501      1.888842e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   172 S0004601      1.888364e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   173 S0004701      0.000000e+00  0.000000e+00               1.947065e-02  7.747467e-04 
   174 S0004801      0.000000e+00  0.000000e+00               3.147696e-02  7.266923e-04 
   175 S0004901      0.000000e+00  0.000000e+00               1.485714e-02  3.814141e-04 
   176 S0005001      0.000000e+00  0.000000e+00               1.572585e-02  3.775892e-04 
   177 S0005101      0.000000e+00  0.000000e+00               1.417172e-02  3.136273e-04 
   178 S0005201      1.919634e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   179 S0005301      1.915660e-03  0.000000e+00               0.000000e+00  0.000000e+00 
   180 S0005401      0.000000e+00  0.000000e+00               2.010124e-02  5.671186e-04 
   181 S0005501      0.000000e+00  0.000000e+00               2.841942e-02  6.657333e-04 
   182 S0005601      0.000000e+00  0.000000e+00               1.843121e-02  7.362221e-04 
   183 S0005701      0.000000e+00  0.000000e+00               1.845891e-02  8.192895e-04 
   184 S0005801      0.000000e+00  0.000000e+00               1.917215e-02  6.626969e-04 
   185 S0005901      0.000000e+00  0.000000e+00               1.815791e-02  5.536437e-04 
   186 S0006001      0.000000e+00  0.000000e+00               2.228369e-02  2.535504e-03 
   187 S0006101      0.000000e+00  0.000000e+00               2.572986e-02  8.978890e-04 
   188 S0006201      0.000000e+00  0.000000e+00               3.646089e-02  1.062330e-03 


