Iter 	incumb_est 	candid_est 	error
607 	-442.956286 	-443.028134 	-0.000162
608 	-442.368101 	-442.383166 	-0.000034
609 	-442.590433 	-443.692982 	-0.002491
610 	-442.606787 	-442.744988 	-0.000312
611 	-444.162207 	-444.190400 	-0.000063
612 	-442.969526 	-442.989592 	-0.000045
613 	-443.490949 	-443.492869 	-0.000004
614 	-443.976623 	-444.061129 	-0.000190
615 	-444.674098 	-445.346099 	-0.001511
616 	-444.614001 	-444.762515 	-0.000334
617 	-444.629638 	-445.853093 	-0.002752
618 	-444.607899 	-444.657373 	-0.000111
619 	-444.567531 	-445.654916 	-0.002446
620 	-444.159557 	-444.255258 	-0.000215
621 	-444.498864 	-445.410854 	-0.002052
622 	-444.558996 	-444.708330 	-0.000336
623 	-445.329426 	-445.926524 	-0.001341
624 	-444.781445 	-444.987990 	-0.000464
625 	-444.401142 	-445.772110 	-0.003085
626 	-443.182113 	-443.482134 	-0.000677
627 	-444.029478 	-444.591073 	-0.001265
628 	-442.199074 	-442.595782 	-0.000897
629 	-443.710631 	-443.765053 	-0.000123
630 	-443.355407 	-443.364019 	-0.000019
631 	-443.909135 	-443.939813 	-0.000069
632 	-444.105826 	-444.340617 	-0.000529
633 	-444.429762 	-445.038237 	-0.001369
634 	-443.870605 	-444.022468 	-0.000342
635 	-443.995889 	-444.495029 	-0.001124
636 	-443.327164 	-443.525614 	-0.000448
637 	-442.790114 	-443.439212 	-0.001466
638 	-443.111224 	-443.231930 	-0.000272
639 	-442.624747 	-443.319148 	-0.001569
640 	-442.970843 	-443.037675 	-0.000151
641 	-443.480275 	-443.991360 	-0.001152
642 	-443.429769 	-443.465561 	-0.000081
643 	-443.453814 	-444.144396 	-0.001557
644 	-443.693236 	-443.709231 	-0.000036
645 	-443.914892 	-444.174386 	-0.000585
646 	-444.649510 	-444.684847 	-0.000079
647 	-444.293757 	-444.872718 	-0.001303
648 	-443.638101 	-443.655201 	-0.000039
649 	-443.845746 	-443.955425 	-0.000247
650 	-444.312305 	-444.346538 	-0.000077
651 	-444.534033 	-444.978275 	-0.000999
652 	-444.178422 	-444.196068 	-0.000040
653 	-443.891279 	-444.035357 	-0.000325
654 	-443.425352 	-443.457999 	-0.000074
655 	-442.361561 	-442.711249 	-0.000791
656 	-442.448515 	-442.494952 	-0.000105
657 	-442.980218 	-443.239796 	-0.000586
658 	-443.094591 	-443.122842 	-0.000064
659 	-443.374301 	-443.446517 	-0.000163
660 	-443.843575 	-443.885934 	-0.000095
661 	-444.458705 	-444.592872 	-0.000302
662 	-444.163728 	-444.220890 	-0.000129
663 	-443.496161 	-443.644121 	-0.000334
664 	-444.180868 	-444.216864 	-0.000081
665 	-444.733090 	-444.766454 	-0.000075
666 	-445.058119 	-445.106215 	-0.000108
667 	-445.196300 	-445.214378 	-0.000041
668 	-445.076834 	-445.107382 	-0.000069
669 	-445.565221 	-445.574471 	-0.000021
670 	-445.610187 	-445.629659 	-0.000044
671 	-445.620687 	-445.634237 	-0.000030
672 	-445.010782 	-445.021312 	-0.000024
673 	-445.510324 	-445.529650 	-0.000043
674 	-445.407382 	-445.412839 	-0.000012
675 	-445.619998 	-445.643830 	-0.000053
676 	-445.821091 	-445.831124 	-0.000023
677 	-445.468926 	-445.482577 	-0.000031
678 	-445.675751 	-445.681219 	-0.000012
679 	-445.653137 	-445.670307 	-0.000039
680 	-444.869687 	-444.871826 	-0.000005
681 	-445.435059 	-445.445383 	-0.000023
682 	-444.937986 	-444.942813 	-0.000011
683 	-444.585500 	-444.598616 	-0.000030
684 	-444.873437 	-444.875744 	-0.000005
685 	-444.053415 	-444.060609 	-0.000016
