Iter 	incumb_est 	candid_est 	error
608 	-365.315750 	-365.383644 	-0.000186
609 	-365.202007 	-365.310047 	-0.000296
610 	-365.371027 	-365.418144 	-0.000129
611 	-365.949879 	-366.070556 	-0.000330
612 	-365.462239 	-365.493717 	-0.000086
613 	-366.144021 	-366.275929 	-0.000360
614 	-366.518159 	-366.541664 	-0.000064
615 	-366.588841 	-366.723337 	-0.000367
616 	-367.056458 	-367.073689 	-0.000047
617 	-366.692007 	-366.773542 	-0.000222
618 	-367.230217 	-367.258972 	-0.000078
619 	-366.856374 	-366.946062 	-0.000244
620 	-366.791356 	-366.807699 	-0.000045
621 	-366.520242 	-366.617054 	-0.000264
622 	-367.002232 	-367.014167 	-0.000033
623 	-367.116603 	-367.214639 	-0.000267
624 	-367.055807 	-367.064320 	-0.000023
625 	-366.119702 	-366.222863 	-0.000282
626 	-365.424033 	-365.427581 	-0.000010
