Iter 	incumb_est 	candid_est 	error
607 	-424.124067 	-424.211858 	-0.000207
608 	-423.776648 	-424.116513 	-0.000802
609 	-424.342445 	-424.913883 	-0.001347
610 	-423.964554 	-424.328979 	-0.000860
611 	-425.279399 	-425.392965 	-0.000267
612 	-424.260811 	-424.662925 	-0.000948
613 	-425.329970 	-425.576523 	-0.000580
614 	-425.299684 	-425.575277 	-0.000648
615 	-425.815752 	-426.293790 	-0.001123
616 	-425.896024 	-426.188666 	-0.000687
617 	-425.654466 	-426.230229 	-0.001353
618 	-425.936420 	-426.134059 	-0.000464
619 	-425.778826 	-425.907895 	-0.000303
620 	-425.484369 	-425.706428 	-0.000522
621 	-425.558453 	-425.649613 	-0.000214
622 	-425.823841 	-426.057589 	-0.000549
623 	-426.258694 	-426.321028 	-0.000146
624 	-425.990669 	-426.233813 	-0.000571
625 	-425.301932 	-425.339016 	-0.000087
626 	-424.375068 	-424.644322 	-0.000634
627 	-424.395871 	-424.413243 	-0.000041
628 	-423.375864 	-423.668089 	-0.000690
629 	-424.122240 	-424.129549 	-0.000017
630 	-424.567089 	-424.781562 	-0.000505
631 	-425.269819 	-425.286320 	-0.000039
632 	-425.287747 	-425.505763 	-0.000513
633 	-425.554812 	-425.563656 	-0.000021
634 	-425.037532 	-425.257531 	-0.000518
635 	-425.311551 	-425.315511 	-0.000009
636 	-424.566589 	-424.734526 	-0.000396
637 	-424.056570 	-424.611635 	-0.001309
638 	-425.497126 	-425.752263 	-0.000600
639 	-423.863285 	-423.921169 	-0.000137
640 	-424.246491 	-424.280211 	-0.000079
641 	-424.629904 	-425.408301 	-0.001833
642 	-426.060592 	-426.388626 	-0.000770
643 	-424.587999 	-424.660566 	-0.000171
644 	-424.889862 	-424.890683 	-0.000002
645 	-425.076326 	-425.082233 	-0.000014
646 	-425.920158 	-426.181920 	-0.000615
647 	-425.461002 	-425.466804 	-0.000014
648 	-424.902171 	-426.179316 	-0.003006
649 	-425.145191 	-425.190656 	-0.000107
650 	-425.721866 	-426.497635 	-0.001822
651 	-425.737194 	-425.751583 	-0.000034
652 	-425.510249 	-426.385918 	-0.002058
653 	-425.137137 	-425.138421 	-0.000003
654 	-424.778235 	-425.127012 	-0.000821
655 	-423.640834 	-423.658648 	-0.000042
656 	-423.970131 	-424.535084 	-0.001333
657 	-424.331012 	-424.388576 	-0.000136
658 	-424.627922 	-425.336205 	-0.001668
659 	-424.723402 	-424.749408 	-0.000061
660 	-425.345140 	-425.776647 	-0.001014
661 	-425.885543 	-426.060997 	-0.000412
662 	-425.833844 	-426.626544 	-0.001862
663 	-424.910512 	-425.013622 	-0.000243
664 	-425.739833 	-426.183728 	-0.001043
665 	-426.087345 	-426.148890 	-0.000144
666 	-426.606672 	-427.053636 	-0.001048
667 	-426.607268 	-426.710623 	-0.000242
668 	-426.640777 	-427.362678 	-0.001692
669 	-426.964209 	-427.021929 	-0.000135
670 	-427.091468 	-427.729474 	-0.001494
671 	-426.993294 	-427.025668 	-0.000076
672 	-426.410678 	-426.627133 	-0.000508
673 	-426.857131 	-426.869850 	-0.000030
674 	-426.766534 	-426.902787 	-0.000319
675 	-426.959364 	-426.963472 	-0.000010
676 	-427.242072 	-427.321518 	-0.000186
677 	-426.867777 	-426.883822 	-0.000038
678 	-427.076909 	-427.170770 	-0.000220
679 	-427.032259 	-427.038924 	-0.000016
680 	-426.258745 	-426.372901 	-0.000268
681 	-426.845830 	-426.861812 	-0.000037
682 	-426.351032 	-426.419907 	-0.000162
683 	-425.978914 	-425.986198 	-0.000017
684 	-426.258030 	-426.337591 	-0.000187
685 	-425.487846 	-425.505786 	-0.000042
686 	-425.756646 	-425.803089 	-0.000109
687 	-425.898699 	-425.930087 	-0.000074
688 	-426.577182 	-426.582989 	-0.000014
689 	-426.694065 	-426.740487 	-0.000109
690 	-426.565433 	-426.575561 	-0.000024
691 	-426.899663 	-426.961774 	-0.000145
692 	-427.150369 	-427.165321 	-0.000035
693 	-427.532471 	-427.576506 	-0.000103
694 	-428.017419 	-428.022928 	-0.000013
695 	-427.632550 	-427.662802 	-0.000071
696 	-427.175281 	-427.185525 	-0.000024
697 	-427.049111 	-427.067250 	-0.000042
698 	-426.610492 	-426.624602 	-0.000033
699 	-427.341923 	-427.368793 	-0.000063
700 	-427.768024 	-427.768427 	-0.000001
701 	-427.033406 	-427.067201 	-0.000079
702 	-427.206489 	-427.208541 	-0.000005
703 	-427.163180 	-427.186938 	-0.000056
704 	-427.610144 	-427.614035 	-0.000009
705 	-427.608202 	-427.624347 	-0.000038
706 	-426.816719 	-426.823554 	-0.000016
707 	-427.464142 	-427.485062 	-0.000049
